SampleName	cluster	silhouetteValue
TCGA-14-2554-01	2	0.0733741990787373
TCGA-16-1045-01	2	0.0747687648305518
TCGA-19-1787-01	2	0.175988507387968
TCGA-19-2619-01	2	0.0700157404041639
TCGA-19-2625-01	2	0.256162941384302
TCGA-19-4065-01	2	0.236921485102491
TCGA-26-5132-01	2	0.101547847805804
TCGA-26-5136-01	2	-0.0198951739362891
TCGA-26-5139-01	2	0.144484222358176
TCGA-27-1831-01	2	0.0634458250506195
TCGA-27-1832-01	2	0.24622616188996
TCGA-27-1834-01	2	0.174245270073242
TCGA-27-1835-01	2	0.193076068825233
TCGA-27-2524-01	2	0.113511320669517
TCGA-27-2526-01	2	0.0547290608206066
TCGA-27-2528-01	2	0.124575460904131
TCGA-28-2499-01	2	0.254061655719098
TCGA-28-2509-01	2	0.26694109262118
TCGA-28-2513-01	2	0.227150338851878
TCGA-28-5204-01	2	0.10179021558105
TCGA-28-5208-01	2	-0.0261700996249916
TCGA-28-5209-01	2	0.0481257744424796
TCGA-28-5213-01	2	0.263635365043579
TCGA-28-5218-01	2	0.259520966288353
TCGA-28-5220-01	2	-0.0220008834917374
TCGA-32-2615-01	2	0.124694142030402
TCGA-32-2616-01	2	-0.0188740003080094
TCGA-32-2632-01	2	-0.0211234066732365
TCGA-32-2638-01	2	0.299450413593373
TCGA-32-4213-01	2	0.0206593622145664
TCGA-32-5222-01	2	0.139607001776548
TCGA-41-2572-01	2	0.240175807335478
TCGA-41-3915-01	2	0.0802955866810826
TCGA-76-4925-01	2	0.171214625554597
TCGA-76-4927-01	2	0.0559810288101842
TCGA-76-4928-01	2	0.188471245484152
TCGA-76-4932-01	2	0.30804519806041
TCGA-02-2485-01	3	0.283324350288455
TCGA-06-0132-01	3	0.352906132998319
TCGA-06-0158-01	3	0.202006088563016
TCGA-06-0168-01	3	-0.000364053316485102
TCGA-06-0211-01	3	0.173448895420211
TCGA-06-0219-01	3	0.107242108172994
TCGA-06-0744-01	3	0.151776755436248
TCGA-06-0747-01	3	0.319252051926434
TCGA-06-0749-01	3	0.20195750630623
TCGA-06-0882-01	3	0.215376840042956
TCGA-06-1804-01	3	0.1711969206695
TCGA-06-2561-01	3	0.102806035263184
TCGA-06-2562-01	3	0.227326298122226
TCGA-06-2563-01	3	0.322928954030383
TCGA-06-2564-01	3	0.100621545205392
TCGA-06-5411-01	3	0.0545331780054843
TCGA-06-5415-01	3	0.105766204295859
TCGA-08-0386-01	3	0.0729449889439914
TCGA-14-0787-01	3	0.0432364436072527
TCGA-15-0742-01	3	0.0652265853773773
TCGA-16-0846-01	3	0.095373807942759
TCGA-19-2620-01	3	0.0773331459853978
TCGA-19-5960-01	3	0.221124170151557
TCGA-26-1442-01	3	0.116012618755765
TCGA-28-1747-01	3	0.0949860128815097
TCGA-28-2510-01	3	0.123324986736772
TCGA-28-2514-01	3	0.118476699481802
TCGA-28-5207-01	3	0.185482568496905
TCGA-32-1970-01	3	0.281762232066773
TCGA-32-1980-01	3	0.105445871788067
TCGA-32-1982-01	3	0.198272522613942
TCGA-41-4097-01	3	0.0476384934378885
TCGA-76-4926-01	3	0.180870653557455
TCGA-76-4931-01	3	0.167011872507509
